0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.510416666666666576e-05,8.326537269221822157e+01,7.905332859094275910e-02,6.873083142975229265e+00,6.623206598896765052e-02
1.302083333333333315e-04,1.664238438689317263e+02,1.806286222699624300e-01,1.509237323243900164e+01,1.484143222826322661e-01
1.953125000000000108e-04,2.495823150456452879e+02,2.822039159489820870e-01,2.331166332190277402e+01,2.305965785762968956e-01
2.604166666666666631e-04,3.325954972087791930e+02,3.877844990706048045e-01,3.151853197032347254e+01,3.126595765727686604e-01
3.255208333333333153e-04,4.151958290068204747e+02,5.047464328390443011e-01,3.969010409945989437e+01,3.943836925689892525e-01
3.906250000000000217e-04,4.977961608048618700e+02,6.217083666074838533e-01,4.786167622859631621e+01,4.761078085652099556e-01
4.557291666666666739e-04,5.800383889217403066e+02,7.435996176791510592e-01,5.599794885592458371e+01,5.574800524406097191e-01
5.208333333333333261e-04,6.613619201754205505e+02,8.781367827204186183e-01,6.404366239858134691e+01,6.379495862053645716e-01
5.859374999999999783e-04,7.426854514291009082e+02,1.012673947761686177e+00,7.208937594123811721e+01,7.184191199701193131e-01
6.510416666666666305e-04,8.240089826827812658e+02,1.147211112802953625e+00,8.013508948389488751e+01,7.988886537348740546e-01
7.161458333333332827e-04,9.051518386733541774e+02,1.283279435862597628e+00,8.816302966762634696e+01,8.791809458559438628e-01
7.812500000000000434e-04,9.842029982362486180e+02,1.437074135528354946e+00,9.598520581519404971e+01,9.574212929206967759e-01
8.463541666666666956e-04,1.063254157799142831e+03,1.590868835194112041e+00,1.038073819627617524e+02,1.035661639985449689e+00
9.114583333333333478e-04,1.142305317362037158e+03,1.744663534859869136e+00,1.116295581103294410e+02,1.113901987050202491e+00
9.765625000000000000e-04,1.221356476924931258e+03,1.898458234525626231e+00,1.194517342578971295e+02,1.192142334114955293e+00
1.041666666666666652e-03,1.296226053772733849e+03,2.073622500421814951e+00,1.268617860451641377e+02,1.266268844553302353e+00
1.106770833333333304e-03,1.370458179451225760e+03,2.252011209672183156e+00,1.342090121103618685e+02,1.339768221288687222e+00
1.171874999999999957e-03,1.444690305129717672e+03,2.430399918922551805e+00,1.415562381755596277e+02,1.413267598024072313e+00
1.236979166666666609e-03,1.518922430808209810e+03,2.608788628172920454e+00,1.489034642407573870e+02,1.486766974759456961e+00
1.302083333333333261e-03,1.593154556486701722e+03,2.787177337423288659e+00,1.562506903059551178e+02,1.560266351494842052e+00
1.367187499999999913e-03,1.667386682165193633e+03,2.965566046673657308e+00,1.635979163711528770e+02,1.633765728230226921e+00
1.432291666666666565e-03,1.741618807843685545e+03,3.143954755924025513e+00,1.709451424363506362e+02,1.707265104965611791e+00
1.497395833333333218e-03,1.815794860295790613e+03,3.322515218223244471e+00,1.782868356520538953e+02,1.780709219943545918e+00
1.562500000000000087e-03,1.881465607080123846e+03,3.527127546519404522e+00,1.847892945451302182e+02,1.845771114579551231e+00
1.627604166666666739e-03,1.947136353864456851e+03,3.731739874815563685e+00,1.912917534382065128e+02,1.910833009215556322e+00
1.692708333333333391e-03,2.012807100648789856e+03,3.936352203111722403e+00,1.977942123312828357e+02,1.975894903851561191e+00
1.757812500000000043e-03,2.078477847433122861e+03,4.140964531407881566e+00,2.042966712243591303e+02,2.040956798487566282e+00
1.822916666666666696e-03,2.144148594217455866e+03,4.345576859704040729e+00,2.107991301174354248e+02,2.106018693123571595e+00
1.888020833333333348e-03,2.209819341001788871e+03,4.550189188000199891e+00,2.173015890105117478e+02,2.171080587759576463e+00
1.953125000000000000e-03,2.275490087786121876e+03,4.754801516296359054e+00,2.238040479035880423e+02,2.236142482395581332e+00
2.018229166666666435e-03,2.339598258710951995e+03,4.962088835998394565e+00,2.301522095434363848e+02,2.299662725290775978e+00
2.083333333333333304e-03,2.394241062491011689e+03,5.185366762287999975e+00,2.355656902169587283e+02,2.353843667846678311e+00
2.148437500000000173e-03,2.448883866271071383e+03,5.408644688577606274e+00,2.409791708904810719e+02,2.408024610402581089e+00
2.213541666666666609e-03,2.503526670051131077e+03,5.631922614867211685e+00,2.463926515640033870e+02,2.462205552958482979e+00
2.278645833333333478e-03,2.558169473831190771e+03,5.855200541156817096e+00,2.518061322375257305e+02,2.516386495514385313e+00
2.343749999999999913e-03,2.612812277611250465e+03,6.078478467446422506e+00,2.572196129110480456e+02,2.570567438070287647e+00
2.408854166666666782e-03,2.667455081391310159e+03,6.301756393736028805e+00,2.626330935845704175e+02,2.624748380626189981e+00
2.473958333333333218e-03,2.722097885171369853e+03,6.525034320025633328e+00,2.680465742580927326e+02,2.678929323182092315e+00
2.539062500000000087e-03,2.773121287354882952e+03,6.751177807236494743e+00,2.731024668244775739e+02,2.729536343257572995e+00
2.604166666666666522e-03,2.814740423813417237e+03,6.984766861245001124e+00,2.772292407258262870e+02,2.770857265675796821e+00
2.669270833333333391e-03,2.856359560271951977e+03,7.218355915253509281e+00,2.813560146271750568e+02,2.812178188094021092e+00
2.734374999999999827e-03,2.897978696730486718e+03,7.451944969262016549e+00,2.854827885285237699e+02,2.853499110512244918e+00
2.799479166666666696e-03,2.939597833189021458e+03,7.685534023270524706e+00,2.896095624298725397e+02,2.894820032930469189e+00
2.864583333333333131e-03,2.981216969647555743e+03,7.919123077279031975e+00,2.937363363312212527e+02,2.936140955348693016e+00
2.929687500000000000e-03,3.022836106106090483e+03,8.152712131287540132e+00,2.978631102325700226e+02,2.977461877766917286e+00
2.994791666666666435e-03,3.064455242564625223e+03,8.386301185296046512e+00,3.019898841339187356e+02,3.018782800185141113e+00
3.059895833333333304e-03,3.100035781179842161e+03,8.620587277772463253e+00,3.055198278536934140e+02,3.054137502591141473e+00
3.125000000000000173e-03,3.127046733957521155e+03,8.855807132535609583e+00,3.082027943078643375e+02,3.081025565215697704e+00
3.190104166666666609e-03,3.154057686735199695e+03,9.091026987298754136e+00,3.108857607620352042e+02,3.107913627840254378e+00
3.255208333333333478e-03,3.181068639512878690e+03,9.326246842061900466e+00,3.135687272162061277e+02,3.134801690464810608e+00
3.320312499999999913e-03,3.208079592290557230e+03,9.561466696825045020e+00,3.162516936703769943e+02,3.161689753089366839e+00
3.385416666666666782e-03,3.235090545068235770e+03,9.796686551588189573e+00,3.189346601245479178e+02,3.188577815713923513e+00
3.450520833333333218e-03,3.262101497845914764e+03,1.003190640635133413e+01,3.216176265787187845e+02,3.215465878338479744e+00
3.515625000000000087e-03,3.289112450623593304e+03,1.026712626111448046e+01,3.243005930328896511e+02,3.242353940963036418e+00
3.580729166666666522e-03,3.307571754608080482e+03,1.049843595557521247e+01,3.261380842472616450e+02,3.260788824667925301e+00
3.645833333333333391e-03,3.319013577971421910e+03,1.072653697357935343e+01,3.272817787150142408e+02,3.272287032102493498e+00
3.710937499999999827e-03,3.330455401334763337e+03,1.095463799158349261e+01,3.284254731827668365e+02,3.283785239537062139e+00
3.776041666666666696e-03,3.341897224698105219e+03,1.118273900958763356e+01,3.295691676505194323e+02,3.295283446971630781e+00
3.841145833333333131e-03,3.353339048061446647e+03,1.141084002759177274e+01,3.307128621182720281e+02,3.306781654406199422e+00
3.906250000000000000e-03,3.364780871424788074e+03,1.163894104559591369e+01,3.318565565860246238e+02,3.318279861840767619e+00
3.971354166666666435e-03,3.376222694788129502e+03,1.186704206360005287e+01,3.330002510537772196e+02,3.329778069275336261e+00
4.036458333333332871e-03,3.387664518151470929e+03,1.209514308160419205e+01,3.341439455215298153e+02,3.341276276709904458e+00
4.101562500000000173e-03,3.388121285188020920e+03,1.231254985710249272e+01,3.342012685316249190e+02,3.341911314475495942e+00
4.166666666666666609e-03,3.383524755214648394e+03,1.252500684077408977e+01,3.337588346538894370e+02,3.337548967976027736e+00
4.231770833333333044e-03,3.378928225241276323e+03,1.273746382444568681e+01,3.333164007761540120e+02,3.333186621476559530e+00
4.296875000000000347e-03,3.374331695267904252e+03,1.294992080811728741e+01,3.328739668984185300e+02,3.328824274977091324e+00
4.361979166666666782e-03,3.369735165294531726e+03,1.316237779178888445e+01,3.324315330206831050e+02,3.324461928477623118e+00
4.427083333333333218e-03,3.365138635321159654e+03,1.337483477546048150e+01,3.319890991429476799e+02,3.320099581978154912e+00
4.492187499999999653e-03,3.360542105347787583e+03,1.358729175913208032e+01,3.315466652652121979e+02,3.315737235478686706e+00
4.557291666666666956e-03,3.355945575374415057e+03,1.379974874280367914e+01,3.311042313874767729e+02,3.311374888979218056e+00
4.622395833333333391e-03,3.338364243270867519e+03,1.399292010289219412e+01,3.293772877989410404e+02,3.294166093640868098e+00
4.687499999999999827e-03,3.317944736848595767e+03,1.418187607632904168e+01,3.273695804038569577e+02,3.274149364780251314e+00
4.752604166666666262e-03,3.297525230426324015e+03,1.437083204976588746e+01,3.253618730087728750e+02,3.254132635919634531e+00
4.817708333333333565e-03,3.277105724004051808e+03,1.455978802320273680e+01,3.233541656136887354e+02,3.234115907059017303e+00
4.882812500000000000e-03,3.256686217581780056e+03,1.474874399663958258e+01,3.213464582186046528e+02,3.214099178198400519e+00
4.947916666666666435e-03,3.236266711159507850e+03,1.493769997007643013e+01,3.193387508235205701e+02,3.194082449337783736e+00
5.013020833333332871e-03,3.215847204737236098e+03,1.512665594351327591e+01,3.173310434284364874e+02,3.174065720477166952e+00
5.078125000000000173e-03,3.195427698314963891e+03,1.531561191695012525e+01,3.153233360333523478e+02,3.154048991616549724e+00
5.143229166666666609e-03,3.160557396332568260e+03,1.547530572878549648e+01,3.118856719120082062e+02,3.119729020406154962e+00
5.208333333333333044e-03,3.125029967214893531e+03,1.563364549676357917e+01,3.083829735960280800e+02,3.084758510171035084e+00
5.273437500000000347e-03,3.089502538097218803e+03,1.579198526474166542e+01,3.048802752800479539e+02,3.049787999935914762e+00
5.338541666666666782e-03,3.053975108979544075e+03,1.595032503271974811e+01,3.013775769640678277e+02,3.014817489700794439e+00
5.403645833333333218e-03,3.018447679861869346e+03,1.610866480069783080e+01,2.978748786480877584e+02,2.979846979465674561e+00
5.468749999999999653e-03,2.982920250744195073e+03,1.626700456867591527e+01,2.943721803321076891e+02,2.944876469230554239e+00
5.533854166666666956e-03,2.947392821626519890e+03,1.642534433665399973e+01,2.908694820161275061e+02,2.909905958995433917e+00
5.598958333333333391e-03,2.910600713248368720e+03,1.658033344648578122e+01,2.872415946773716087e+02,2.873683013626573857e+00
5.664062499999999827e-03,2.861325209651656223e+03,1.670224888207479808e+01,2.823779916143401465e+02,2.825097532357350616e+00
5.729166666666666262e-03,2.812049706054944181e+03,1.682416431766381137e+01,2.775143885513086843e+02,2.776512051088127375e+00
5.794270833333333565e-03,2.762774202458231684e+03,1.694607975325282823e+01,2.726507854882771653e+02,2.727926569818903246e+00
5.859375000000000000e-03,2.713498698861519188e+03,1.706799518884184508e+01,2.677871824252457031e+02,2.679341088549680006e+00
5.924479166666666435e-03,2.664223195264807146e+03,1.718991062443085838e+01,2.629235793622142410e+02,2.630755607280456765e+00
5.989583333333332871e-03,2.614947691668095104e+03,1.731182606001987523e+01,2.580599762991827788e+02,2.582170126011233524e+00
6.054687500000000173e-03,2.565672188071382152e+03,1.743374149560889208e+01,2.531963732361512598e+02,2.533584644742009395e+00
6.119791666666666609e-03,2.513670084040783422e+03,1.754631451811366816e+01,2.480627275872889470e+02,2.482297093036945679e+00
6.184895833333333044e-03,2.452440774739996414e+03,1.762714785528779160e+01,2.420153071384073087e+02,2.421865546702889560e+00
6.250000000000000347e-03,2.391211465439208951e+03,1.770798119246191504e+01,2.359678866895256135e+02,2.361434000368832997e+00
6.315104166666666782e-03,2.329982156138421942e+03,1.778881452963603493e+01,2.299204662406440036e+02,2.301002454034776878e+00
6.380208333333333218e-03,2.268752846837634934e+03,1.786964786681015838e+01,2.238730457917623653e+02,2.240570907700720760e+00
6.445312499999999653e-03,2.207523537536848380e+03,1.795048120398428182e+01,2.178256253428807554e+02,2.180139361366664641e+00
6.510416666666666956e-03,2.146294228236060462e+03,1.803131454115840526e+01,2.117782048939990602e+02,2.119707815032607634e+00
6.575520833333333391e-03,2.085064918935273454e+03,1.811214787833252515e+01,2.057307844451174219e+02,2.059276268698551515e+00
6.640624999999999827e-03,2.020329469282974060e+03,1.817699879698142595e+01,1.993359224163833971e+02,1.995366910480659950e+00
6.705729166666666262e-03,1.949450663241811981e+03,1.821384579019875360e+01,1.923322834319801018e+02,1.925363832184903590e+00
6.770833333333333565e-03,1.878571857200648765e+03,1.825069278341608126e+01,1.853286444475767212e+02,1.855360753889146341e+00
6.835937500000000000e-03,1.807693051159486458e+03,1.828753977663340535e+01,1.783250054631734258e+02,1.785357675593389981e+00
6.901041666666666435e-03,1.736814245118324152e+03,1.832438676985073300e+01,1.713213664787701589e+02,1.715354597297633621e+00
6.966145833333332871e-03,1.665935439077161845e+03,1.836123376306806065e+01,1.643177274943668635e+02,1.645351519001877261e+00
7.031250000000000173e-03,1.595056633035998630e+03,1.839808075628538830e+01,1.573140885099634829e+02,1.575348440706120012e+00
7.096354166666666609e-03,1.524177826994836323e+03,1.843492774950271240e+01,1.503104495255601876e+02,1.505345362410363652e+00
7.161458333333333044e-03,1.449850808572613005e+03,1.844970551910818202e+01,1.429647701303593692e+02,1.431916517513173170e+00
7.226562499999999480e-03,1.372078725718380838e+03,1.844234244101222586e+01,1.352773326166150127e+02,1.355065057414870378e+00
7.291666666666666782e-03,1.294306642864147534e+03,1.843497936291626615e+01,1.275898951028705710e+02,1.278213597316566696e+00
7.356770833333333218e-03,1.216534560009915367e+03,1.842761628482030645e+01,1.199024575891262288e+02,1.201362137218263904e+00
7.421874999999999653e-03,1.138762477155682973e+03,1.842025320672434674e+01,1.122150200753818865e+02,1.124510677119961333e+00
7.486979166666666956e-03,1.060990394301449896e+03,1.841289012862838703e+01,1.045275825616374448e+02,1.047659217021657430e+00
7.552083333333333391e-03,9.832183114472177294e+02,1.840552705053242732e+01,9.684014504789308830e+01,9.708077569233548587e-01
7.617187499999999827e-03,9.051210328914377214e+02,1.839475009018565643e+01,8.912037494233908319e+01,8.936321053977770434e-01
7.682291666666666262e-03,8.232915887770197969e+02,1.834479311086230879e+01,8.102953417072396292e+01,8.127358140435564371e-01
7.747395833333333565e-03,7.414621446626006218e+02,1.829483613153896471e+01,7.293869339910872895e+01,7.318395226893347205e-01
7.812500000000000000e-03,6.596327005481826973e+02,1.824487915221562062e+01,6.484785262749360868e+01,6.509432313351140031e-01
7.877604166666666435e-03,5.778032564337646591e+02,1.819492217289227298e+01,5.675701185587848840e+01,5.700469399808933968e-01
7.942708333333332871e-03,4.959738123193466777e+02,1.814496519356892890e+01,4.866617108426336813e+01,4.891506486266727349e-01
8.007812499999999306e-03,4.141443682049286394e+02,1.809500821424558481e+01,4.057533031264824075e+01,4.082543572724521286e-01
8.072916666666665741e-03,3.323149240905106581e+02,1.804505123492223717e+01,3.248448954103312047e+01,3.273580659182314667e-01
8.138020833333333912e-03,2.496737109724356856e+02,1.797944528100363826e+01,2.431254413496880318e+01,2.456465238231169690e-01
8.203125000000000347e-03,1.664843822434106642e+02,1.789887490149635596e+01,1.608558912908137728e+01,1.633808269976764760e-01
8.268229166666666782e-03,8.324951045706754371e+01,1.781605825713028679e+01,7.854007078209088277e+00,8.106824431931261565e-02
8.333333333333333218e-03,4.265618096255252567e-05,1.773148001997489231e+01,-3.791154476809914797e-01,-1.260240695793161947e-03
8.398437499999999653e-03,-8.322450417503918629e+01,1.763535788921537772e+01,-8.610415784584050769e+00,-8.357380086081660220e-02
8.463541666666666088e-03,-1.661509952922655771e+02,1.752591435600621850e+01,-1.681299718577743363e+01,-1.656040448507533069e-01
8.528645833333332524e-03,-2.490774864094919678e+02,1.741647082279705572e+01,-2.501557858697081826e+01,-2.476342888406899978e-01
8.593750000000000694e-03,-3.320039775267205755e+02,1.730702728958789294e+01,-3.321815998816441606e+01,-3.296645328306288536e-01
8.658854166666667129e-03,-4.149304686439469378e+02,1.719758375637873371e+01,-4.142074138935780780e+01,-4.116947768205655445e-01
8.723958333333333565e-03,-4.978569597611733570e+02,1.708814022316957448e+01,-4.962332279055119244e+01,-4.937250208105022353e-01
8.789062500000000000e-03,-5.795528983384481307e+02,1.695925299894620508e+01,-5.770535470148359991e+01,-5.745556799660097580e-01
8.854166666666666435e-03,-6.607599471090452425e+02,1.682264093402532978e+01,-6.573949315392854942e+01,-6.549097525648628348e-01
8.919270833333332871e-03,-7.419669958796422407e+02,1.668602886910445093e+01,-7.377363160637351314e+01,-7.352638251637160227e-01
8.984374999999999306e-03,-8.231740446502393524e+02,1.654941680418357564e+01,-8.180777005881846264e+01,-8.156178977625690996e-01
9.049479166666665741e-03,-9.043810934208363506e+02,1.641280473926270034e+01,-8.984190851126342636e+01,-8.959719703614221764e-01
9.114583333333333912e-03,-9.851902579801802631e+02,1.627259676418852408e+01,-9.783691719311110546e+01,-9.759358928564580982e-01
9.179687500000000347e-03,-1.064568638118527588e+03,1.611984905433005011e+01,-1.056911951023002842e+02,-1.054496524883396624e+00
9.244791666666666782e-03,-1.140693507446868125e+03,1.594878564169965074e+01,-1.132249172840517133e+02,-1.129857879153313593e+00
9.309895833333333218e-03,-1.216818376775208662e+03,1.577772222906925137e+01,-1.207586394658031423e+02,-1.205219233423230563e+00
9.374999999999999653e-03,-1.292943246103549200e+03,1.560665881643885200e+01,-1.282923616475545714e+02,-1.280580587693147532e+00
9.440104166666666088e-03,-1.369068115431889510e+03,1.543559540380845085e+01,-1.358260838293060146e+02,-1.355941941963064501e+00
9.505208333333332524e-03,-1.445192984760230047e+03,1.526453199117805148e+01,-1.433598060110574579e+02,-1.431303296232981470e+00
9.570312500000000694e-03,-1.521317854088572858e+03,1.509346857854764679e+01,-1.508935281928090717e+02,-1.506664650502900660e+00
9.635416666666667129e-03,-1.597442723416913395e+03,1.492240516591724742e+01,-1.584272503745605150e+02,-1.582026004772817629e+00
9.700520833333333565e-03,-1.672178499308647133e+03,1.474634471417997261e+01,-1.658239501468586639e+02,-1.656018993177631904e+00
9.765625000000000000e-03,-1.740474383029345972e+03,1.454711779129348237e+01,-1.725854086037488742e+02,-1.723668183253578068e+00
9.830729166666666435e-03,-1.808770266750044811e+03,1.434789086840699035e+01,-1.793468670606390560e+02,-1.791317373329524454e+00
9.895833333333332871e-03,-1.877066150470743651e+03,1.414866394552050011e+01,-1.861083255175292663e+02,-1.858966563405470840e+00
9.960937499999999306e-03,-1.945362034191442490e+03,1.394943702263400809e+01,-1.928697839744194766e+02,-1.926615753481417226e+00
1.002604166666666574e-02,-2.013657917912141329e+03,1.375021009974751607e+01,-1.996312424313096869e+02,-1.994264943557363612e+00
1.009114583333333391e-02,-2.081953801632841987e+03,1.355098317686102050e+01,-2.063927008882000678e+02,-2.061914133633311774e+00
1.015625000000000035e-02,-2.150249685353540826e+03,1.335175625397452848e+01,-2.131541593450902781e+02,-2.129563323709258160e+00
1.022135416666666678e-02,-2.215298154926430470e+03,1.314598047775109002e+01,-2.195950064803020894e+02,-2.194009361299442684e+00
1.028645833333333322e-02,-2.273202997200014579e+03,1.292589981918568220e+01,-2.253305542194241013e+02,-2.251408692482745888e+00
1.035156249999999965e-02,-2.331107839473598688e+03,1.270581916062027439e+01,-2.310661019585460849e+02,-2.308808023666048648e+00
1.041666666666666609e-02,-2.389012681747183251e+03,1.248573850205486657e+01,-2.368016496976680969e+02,-2.366207354849351852e+00
1.048177083333333252e-02,-2.446917524020767360e+03,1.226565784348945876e+01,-2.425371974367901089e+02,-2.423606686032655055e+00
1.054687500000000069e-02,-2.504822366294353287e+03,1.204557718492404561e+01,-2.482727451759122630e+02,-2.481006017215959591e+00
1.061197916666666713e-02,-2.562727208567937851e+03,1.182549652635863779e+01,-2.540082929150342750e+02,-2.538405348399262795e+00
1.067708333333333356e-02,-2.620632050841521959e+03,1.160541586779322998e+01,-2.597438406541563154e+02,-2.595804679582565999e+00
1.074218750000000000e-02,-2.672922700001621706e+03,1.137965629415454671e+01,-2.649247903607301282e+02,-2.647661422122106423e+00
1.080729166666666644e-02,-2.718317908206911852e+03,1.114692178702433978e+01,-2.694245739745480819e+02,-2.692710669451325423e+00
1.087239583333333287e-02,-2.763713116412201998e+03,1.091418727989413107e+01,-2.739243575883659787e+02,-2.737759916780544422e+00
1.093749999999999931e-02,-2.809108324617492144e+03,1.068145277276392235e+01,-2.784241412021838755e+02,-2.782809164109763422e+00
1.100260416666666574e-02,-2.854503532822782290e+03,1.044871826563371542e+01,-2.829239248160018292e+02,-2.827858411438982422e+00
1.106770833333333391e-02,-2.899898741028073346e+03,1.021598375850350138e+01,-2.874237084298198397e+02,-2.872907658768202754e+00
1.113281250000000035e-02,-2.945293949233363492e+03,9.983249251373292665e+00,-2.919234920436377934e+02,-2.917956906097421754e+00
1.119791666666666678e-02,-2.990689157438653638e+03,9.750514744243083953e+00,-2.964232756574556902e+02,-2.963006153426640754e+00
1.126302083333333322e-02,-3.027769135739692501e+03,9.515387793744963574e+00,-3.001013158823503204e+02,-2.999841329188919214e+00
1.132812499999999965e-02,-3.058931228657696465e+03,9.278598922937367988e+00,-3.031944997969398514e+02,-3.030830306446554268e+00
1.139322916666666609e-02,-3.090093321575699974e+03,9.041810052129772401e+00,-3.062876837115294393e+02,-3.061819283704189765e+00
1.145833333333333252e-02,-3.121255414493703938e+03,8.805021181322175039e+00,-3.093808676261189703e+02,-3.092808260961825262e+00
1.152343750000000069e-02,-3.152417507411708357e+03,8.568232310514572347e+00,-3.124740515407086150e+02,-3.123797238219461203e+00
1.158854166666666713e-02,-3.183579600329711866e+03,8.331443439706976761e+00,-3.155672354552982029e+02,-3.154786215477096700e+00
1.165364583333333356e-02,-3.214741693247715375e+03,8.094654568899381175e+00,-3.186604193698877907e+02,-3.185775192734732197e+00
1.171875000000000000e-02,-3.245903786165719339e+03,7.857865698091783813e+00,-3.217536032844773217e+02,-3.216764169992367695e+00
1.178385416666666644e-02,-3.266012260139672435e+03,7.624474604376857201e+00,-3.237540410365342609e+02,-3.236828261744537194e+00
1.184895833333333287e-02,-3.281825292770363376e+03,7.392403888383734412e+00,-3.253298371334017816e+02,-3.252646938026161116e+00
1.191406249999999931e-02,-3.297638325401054317e+03,7.160333172390611622e+00,-3.269056332302693022e+02,-3.268465614307784595e+00
1.197916666666666574e-02,-3.313451358031744803e+03,6.928262456397488833e+00,-3.284814293271368797e+02,-3.284284290589408517e+00
1.204427083333333391e-02,-3.329264390662436199e+03,6.696191740404360715e+00,-3.300572254240044572e+02,-3.300102966871032883e+00
1.210937500000000035e-02,-3.345077423293127140e+03,6.464121024411237926e+00,-3.316330215208719778e+02,-3.315921643152656806e+00
1.217447916666666678e-02,-3.360890455923817626e+03,6.232050308418115137e+00,-3.332088176177395553e+02,-3.331740319434280728e+00
1.223958333333333322e-02,-3.376703488554508567e+03,5.999979592424992347e+00,-3.347846137146070760e+02,-3.347558995715904651e+00
1.230468749999999965e-02,-3.378841089781320989e+03,5.779305496559518751e+00,-3.350080587679426003e+02,-3.349855201983271691e+00
1.236979166666666609e-02,-3.378673878263022289e+03,5.560576515091489647e+00,-3.350035995869584440e+02,-3.349872651005115998e+00
1.243489583333333252e-02,-3.378506666744723589e+03,5.341847533623460542e+00,-3.349991404059742877e+02,-3.349890100026960305e+00
