0.000000000000000000e+00,2.083653835166484214e+01,2.722830639742657710e-01,-3.357037092612982221e+00,-5.357474976989617943e-02
6.510416666666666576e-05,7.069203760176876017e+00,-1.183813047258544526e-02,1.417521212731907454e+00,1.059310669321903986e-01
1.302083333333333315e-04,2.183699767603391138e+02,4.059363539801011389e-02,2.016358647825975581e+01,1.773655685826950601e-01
1.953125000000000108e-04,2.497194383771178821e+02,3.863982609228526210e-01,2.622632152242416126e+01,2.532496486125700996e-01
2.604166666666666631e-04,3.039213557320971972e+02,3.786043712721032239e-01,3.641667580419130701e+01,2.622336063418762020e-01
3.255208333333333153e-04,4.837961134676906454e+02,7.815926066065290723e-01,4.623722801589236298e+01,4.264135808289240548e-01
3.906250000000000217e-04,5.682005549983374522e+02,7.049239914047904509e-01,4.834829705639573660e+01,3.766356747184531062e-01
4.557291666666666739e-04,4.798557456363647589e+02,7.621594052509250705e-01,6.196538431946099479e+01,4.646857164310957411e-01
5.208333333333333261e-04,7.147477594289856597e+02,7.373362149308601010e-01,6.866287105375643307e+01,5.578443025908582653e-01
5.859374999999999783e-04,8.031104619458246816e+02,8.731666157112329962e-01,6.503538681191949422e+01,7.734264221964031183e-01
6.510416666666666305e-04,8.195370928372592516e+02,9.130609140747789620e-01,8.707799718343875384e+01,8.380407482188300117e-01
7.161458333333332827e-04,9.213018187198147189e+02,1.450484546451914047e+00,9.588564186462807015e+01,7.767671655779280204e-01
7.812500000000000434e-04,1.047961649881809535e+03,1.407152087580061828e+00,9.635016243634285615e+01,1.070776756833214494e+00
8.463541666666666956e-04,9.851418095501260268e+02,1.729894068856511868e+00,1.076864971292887390e+02,1.001708621655054587e+00
9.114583333333333478e-04,1.117753606878452501e+03,1.710809156822523658e+00,1.110079541086183639e+02,1.222715283536792708e+00
9.765625000000000000e-04,1.224482910063593181e+03,1.676626319937987386e+00,1.209035449105372493e+02,1.110306154788261335e+00
1.041666666666666652e-03,1.280379523172009385e+03,1.810260760222122123e+00,1.337952934134248721e+02,1.318628006703726374e+00
1.106770833333333304e-03,1.409298857910033803e+03,2.391134924431517206e+00,1.316307827721341539e+02,1.298689892617666874e+00
1.171874999999999957e-03,1.425372761405067195e+03,2.370231510537044173e+00,1.374934160612584151e+02,1.465408038242528743e+00
1.236979166666666609e-03,1.447239601587812558e+03,3.128132191304352716e+00,1.482537973173610339e+02,1.459156017501327840e+00
1.302083333333333261e-03,1.594919142508801087e+03,2.841732080575237074e+00,1.541973266480918880e+02,1.551194289755595479e+00
1.367187499999999913e-03,1.678569521950591252e+03,3.255856057254241875e+00,1.616864534804906270e+02,1.697674599393435457e+00
1.432291666666666565e-03,1.717785470277253353e+03,3.118071001706133050e+00,1.654275782932878371e+02,1.694031340625475224e+00
1.497395833333333218e-03,1.801283804810355832e+03,3.398330187209963160e+00,1.740671681241363160e+02,1.787145120315303037e+00
1.562500000000000087e-03,1.916272513866829968e+03,3.670258318750039717e+00,1.848072560765760386e+02,1.815365544544970344e+00
1.627604166666666739e-03,1.951520915530796401e+03,3.357905392152733981e+00,1.919503901603939369e+02,1.899416247354062559e+00
1.692708333333333391e-03,1.973983952004085495e+03,3.900530589377416923e+00,2.017258954266165176e+02,1.983753661259604728e+00
1.757812500000000043e-03,2.017340655351982605e+03,3.912530702379360292e+00,2.029095664995888626e+02,2.106372775726579327e+00
1.822916666666666696e-03,2.191075145597670144e+03,4.113144613353569845e+00,2.140890547239394266e+02,2.112374405009404654e+00
1.888020833333333348e-03,2.173711984974707320e+03,4.631589601581681315e+00,2.230301717434792010e+02,2.201043753348171705e+00
1.953125000000000000e-03,2.250685706383171237e+03,5.064121846416075989e+00,2.226944641794587199e+02,2.165066117901414344e+00
2.018229166666666435e-03,2.350494499488047950e+03,5.042282805478723873e+00,2.309136029916172390e+02,2.345655707034564941e+00
2.083333333333333304e-03,2.403686481050986458e+03,5.081983226933519227e+00,2.416647186621229935e+02,2.438121897092694557e+00
2.148437500000000173e-03,2.581620109418337051e+03,5.670286064635004841e+00,2.395532892540442162e+02,2.431488473878893330e+00
2.213541666666666609e-03,2.499972496645472802e+03,5.812624369520236201e+00,2.458890590911896368e+02,2.572567515669690774e+00
2.278645833333333478e-03,2.616877552373682647e+03,6.302156269304921565e+00,2.572944512021015271e+02,2.549780311855240900e+00
2.343749999999999913e-03,2.622903945207451216e+03,6.812432648945343949e+00,2.681166126434858938e+02,2.526840789839265078e+00
2.408854166666666782e-03,2.645875535714308171e+03,6.384174065462743464e+00,2.593720799520835385e+02,2.726962629493692170e+00
2.473958333333333218e-03,2.706212028731406917e+03,6.576259522930458346e+00,2.643175101562554801e+02,2.581006079790939989e+00
2.539062500000000087e-03,2.768342727877538437e+03,6.823938874658900033e+00,2.732713936170534907e+02,2.784279631962301771e+00
2.604166666666666522e-03,2.756386377894314592e+03,6.889467688878145424e+00,2.748866029664984012e+02,2.832487027309067429e+00
2.669270833333333391e-03,2.842096885890624435e+03,6.902451734043115295e+00,2.796736646046250598e+02,2.775336895640139190e+00
2.734374999999999827e-03,2.888948838768480982e+03,7.146981367055540879e+00,2.881739201556325725e+02,2.903217980742613058e+00
2.799479166666666696e-03,2.870994209733311891e+03,7.680586243275956626e+00,2.835896283922240855e+02,2.755356794794563413e+00
2.864583333333333131e-03,2.995114058201997068e+03,8.234348902438693329e+00,3.049039515873854498e+02,2.927453231290536806e+00
2.929687500000000000e-03,3.070129436226479356e+03,8.081083204826040145e+00,3.093933981217058999e+02,3.037241904123978209e+00
2.994791666666666435e-03,3.103811446895716927e+03,8.310959241566859390e+00,3.009927187147242194e+02,3.060869228450525004e+00
3.059895833333333304e-03,3.089357590115915627e+03,8.682129662250559932e+00,3.067766007731394211e+02,3.141659475892334630e+00
3.125000000000000173e-03,3.118918172976990718e+03,8.881031691841322129e+00,3.078714087909509658e+02,3.026537921485194182e+00
3.190104166666666609e-03,3.164911260233797748e+03,9.053722700999806250e+00,3.154785575465802481e+02,3.006196648542427408e+00
3.255208333333333478e-03,3.185122565225897233e+03,9.045440467706660215e+00,3.185921455782682301e+02,3.107448966089788378e+00
3.320312499999999913e-03,3.158405607828131906e+03,9.313977140439559932e+00,3.205883606817844225e+02,3.184580033129682075e+00
3.385416666666666782e-03,3.212702277140568640e+03,9.897167090932322608e+00,3.155627715295048574e+02,3.224657482451034340e+00
3.450520833333333218e-03,3.254605772356238958e+03,9.948532753659581118e+00,3.205280231258357162e+02,3.294876299341667369e+00
3.515625000000000087e-03,3.318816352991394524e+03,1.024362224250479692e+01,3.183832029169030307e+02,3.244750123797351726e+00
3.580729166666666522e-03,3.375666431734171965e+03,1.057804137178470683e+01,3.347180782124249276e+02,3.270211218495382433e+00
3.645833333333333391e-03,3.310248996773673298e+03,1.075430834596642704e+01,3.333062620832389484e+02,3.323436152833008972e+00
3.710937499999999827e-03,3.329347304961122063e+03,1.103824026377422385e+01,3.327560496131324612e+02,3.313881067775056977e+00
3.776041666666666696e-03,3.367644811207776002e+03,1.114645651599358089e+01,3.283600898586086032e+02,3.239576176697729348e+00
3.841145833333333131e-03,3.348353728500220313e+03,1.194896973509619187e+01,3.379512442354835002e+02,3.327965914505867318e+00
3.906250000000000000e-03,3.368170429042653268e+03,1.152741674267130811e+01,3.270627285810046487e+02,3.384422194995167832e+00
3.971354166666666435e-03,3.337536094225294619e+03,1.179657647115428887e+01,3.267730196031118339e+02,3.319922854863353479e+00
4.036458333333332871e-03,3.473056790105545588e+03,1.180486999043681706e+01,3.403277513339547795e+02,3.321415029180606826e+00
4.101562500000000173e-03,3.400586357115443661e+03,1.243218079000392251e+01,3.338619971020699495e+02,3.448420595695439683e+00
4.166666666666666609e-03,3.345470998014132874e+03,1.256060673197973543e+01,3.399553025508161568e+02,3.345487920239992530e+00
4.231770833333333044e-03,3.279596933792890468e+03,1.262446577766257327e+01,3.371899660685278377e+02,3.318794455476028027e+00
4.296875000000000347e-03,3.331285508013573690e+03,1.328539272018263162e+01,3.371267940150814866e+02,3.324181813459021306e+00
4.361979166666666782e-03,3.404107255501050986e+03,1.311221465429315103e+01,3.378208217969324210e+02,3.321036823532800497e+00
4.427083333333333218e-03,3.377659515076345997e+03,1.353908234748146810e+01,3.372325538967743341e+02,3.410765263309520456e+00
4.492187499999999653e-03,3.358264727561652762e+03,1.360341761371862113e+01,3.293071733982529850e+02,3.334309403964826224e+00
4.557291666666666956e-03,3.376515468853331640e+03,1.371021631559801612e+01,3.322766552465355971e+02,3.233918824909679302e+00
4.622395833333333391e-03,3.369872731531844693e+03,1.395645295276911213e+01,3.223873885675395741e+02,3.284614386667604524e+00
4.687499999999999827e-03,3.258662158081672715e+03,1.427004990898431913e+01,3.343266221644990424e+02,3.263554500899356725e+00
4.752604166666666262e-03,3.311602448644231117e+03,1.430107237014249044e+01,3.262646922227066852e+02,3.241937326660484953e+00
4.817708333333333565e-03,3.290576641457770165e+03,1.449402256026930758e+01,3.282982061107720142e+02,3.191148871990116653e+00
4.882812500000000000e-03,3.309977689192273829e+03,1.507030643631880018e+01,3.305586342775958428e+02,3.220623574417046608e+00
4.947916666666666435e-03,3.255235122218097331e+03,1.498915070935944982e+01,3.250236434165513515e+02,3.173823443653669418e+00
5.013020833333332871e-03,3.186499628367704190e+03,1.506559364803526258e+01,3.147975786330304686e+02,3.180258190109703786e+00
5.078125000000000173e-03,3.202748307247250978e+03,1.523481349688432118e+01,3.120808231745195940e+02,3.056675236738898072e+00
5.143229166666666609e-03,3.145398638685681817e+03,1.527910997186004671e+01,3.179131209765037056e+02,3.146561597978583258e+00
5.208333333333333044e-03,3.224971623306199035e+03,1.553420878647491499e+01,3.150459257197215948e+02,3.082264033652594382e+00
5.273437500000000347e-03,3.042084045032320319e+03,1.612727961166621782e+01,3.065848715644252138e+02,3.057061415283410799e+00
5.338541666666666782e-03,3.137817326749814583e+03,1.563553648980641242e+01,3.059089567958024531e+02,3.088575994418228721e+00
5.403645833333333218e-03,2.993892592360538401e+03,1.627423498770486177e+01,2.908870727478248455e+02,3.011763270834316497e+00
5.468749999999999653e-03,2.959266346864002571e+03,1.616400395100147591e+01,3.023582310027932181e+02,2.984634351184884071e+00
5.533854166666666956e-03,2.996964333617735065e+03,1.641016320899725756e+01,2.942924283465459325e+02,2.826801193281224922e+00
5.598958333333333391e-03,2.935234656363682916e+03,1.651054862860618400e+01,2.807753576604841896e+02,2.896934832614794786e+00
5.664062499999999827e-03,2.829470564535593439e+03,1.669101748924224893e+01,2.804502199902852340e+02,2.818122698734685905e+00
5.729166666666666262e-03,2.845701746396420731e+03,1.685095023935807035e+01,2.740286754000421183e+02,2.863819875197321174e+00
5.794270833333333565e-03,2.849144119703940305e+03,1.725589481889880616e+01,2.805253428807293403e+02,2.711004275329761182e+00
5.859375000000000000e-03,2.727817896853227921e+03,1.715458105591478599e+01,2.687500629686314824e+02,2.691958849944213306e+00
5.924479166666666435e-03,2.682019293102810025e+03,1.703777567322680397e+01,2.555024507545587369e+02,2.675641982347271686e+00
5.989583333333332871e-03,2.654020808789267448e+03,1.726331266877334158e+01,2.631614209818602603e+02,2.543171864385150638e+00
6.054687500000000173e-03,2.507519870643447121e+03,1.756471725800791361e+01,2.501658219487761698e+02,2.549167794244745711e+00
6.119791666666666609e-03,2.499413995860767955e+03,1.781734941592587873e+01,2.440469011049671906e+02,2.394811357765191939e+00
6.184895833333333044e-03,2.435721733386219057e+03,1.765179789274365874e+01,2.396632805247266447e+02,2.516907118239113839e+00
6.250000000000000347e-03,2.477850625375905565e+03,1.785904665658136636e+01,2.314662432886281920e+02,2.402757826087161597e+00
6.315104166666666782e-03,2.385705796445884062e+03,1.772315820546551990e+01,2.338029207283286723e+02,2.288261475459946404e+00
6.380208333333333218e-03,2.243886505092796142e+03,1.796477114472585512e+01,2.260379282084696797e+02,2.210011686950382082e+00
6.445312499999999653e-03,2.223027251416076069e+03,1.824985624458931710e+01,2.229688649986434257e+02,2.172098252861095258e+00
6.510416666666666956e-03,2.127115682264024144e+03,1.811162532303458761e+01,2.196202779730255656e+02,2.140149435936482547e+00
6.575520833333333391e-03,2.058403213037680416e+03,1.801517965395350629e+01,2.100254174250202936e+02,2.078400280747458417e+00
6.640624999999999827e-03,1.915949045303704224e+03,1.842829337050012839e+01,1.996158508981512796e+02,2.041903673775049111e+00
6.705729166666666262e-03,1.925947012084352764e+03,1.799554220914109948e+01,1.985589719060919833e+02,1.974952735711682283e+00
6.770833333333333565e-03,1.822058977435443012e+03,1.839408299939087854e+01,1.865866806893614012e+02,1.821345580159103639e+00
6.835937500000000000e-03,1.761481626541269407e+03,1.840443498061125993e+01,1.816218290963407753e+02,1.849110749682663091e+00
6.901041666666666435e-03,1.780670235301972070e+03,1.812045823638137776e+01,1.764001107304939069e+02,1.799402628997698983e+00
6.966145833333332871e-03,1.641604936468057986e+03,1.846673003207129682e+01,1.616585436993854898e+02,1.653264735754087500e+00
7.031250000000000173e-03,1.687103703898932963e+03,1.855710422029747164e+01,1.532695895222974514e+02,1.546982831958293003e+00
7.096354166666666609e-03,1.515318023007420379e+03,1.856934831384975126e+01,1.557845677274756895e+02,1.500444989000517815e+00
7.161458333333333044e-03,1.454858809852620425e+03,1.798666133658743149e+01,1.409589463730028740e+02,1.376921033304718600e+00
7.226562499999999480e-03,1.323834277392103331e+03,1.837446693862698055e+01,1.413367739375889869e+02,1.418101141663434372e+00
7.291666666666666782e-03,1.267696308072353531e+03,1.857495921412881756e+01,1.281437195707347030e+02,1.272976304150594151e+00
7.356770833333333218e-03,1.334164689239000609e+03,1.801407730493613002e+01,1.157296651187377421e+02,1.187323892121770363e+00
7.421874999999999653e-03,1.165143659088461391e+03,1.833992660921530771e+01,1.098701082204609634e+02,1.143189266950067839e+00
7.486979166666666956e-03,1.089594995999990942e+03,1.823402828711939350e+01,9.708894213656512306e+01,1.033668159942853659e+00
7.552083333333333391e-03,9.731432236134169216e+02,1.842119687839765163e+01,9.616478215650137429e+01,9.524920969081142053e-01
7.617187499999999827e-03,9.206015139886281986e+02,1.811097714944098058e+01,8.718157224122674620e+01,9.190101252868951853e-01
7.682291666666666262e-03,8.717729529636577581e+02,1.820344302406125792e+01,8.372939667659929341e+01,8.631994949890783309e-01
7.747395833333333565e-03,7.900137082877710100e+02,1.848332284120551705e+01,6.614768780654954128e+01,7.389237917178110848e-01
7.812500000000000000e-03,7.690025328464398626e+02,1.853765197035788859e+01,7.247727883871226595e+01,5.912958171767624949e-01
7.877604166666666435e-03,6.083845111216601254e+02,1.813219004462496642e+01,5.812672078858135194e+01,6.065876767438711514e-01
7.942708333333332871e-03,5.179687606448604811e+02,1.805578338574293795e+01,4.828051129967870025e+01,4.430907395286545203e-01
8.007812499999999306e-03,5.023312387417381046e+02,1.854944461564023328e+01,3.843203285851581796e+01,3.353185977186028954e-01
8.072916666666665741e-03,3.361315415546288818e+02,1.808514982812352301e+01,3.210163796675742276e+01,3.282178705926283024e-01
8.138020833333333912e-03,2.524080511121767643e+02,1.802587155083821813e+01,2.508736829943510216e+01,2.427257460993584304e-01
8.203125000000000347e-03,1.812343129232123431e+02,1.808839747328041980e+01,2.339501893067981442e+01,1.531719871542182032e-01
8.268229166666666782e-03,6.400682057935151192e+01,1.777463995898029125e+01,7.949627698053134850e+00,1.281679285071093410e-01
8.333333333333333218e-03,-4.152889132877913170e+01,1.798269278687878270e+01,-1.716850156660991056e+00,-4.168706670709692447e-02
8.398437499999999653e-03,-6.010281412587447392e+01,1.734177532642018349e+01,-8.394384434362672565e+00,-6.124589471043170169e-02
8.463541666666666088e-03,-1.083423811930712191e+02,1.729503609865886915e+01,-1.342158835954378304e+01,-1.495657400678549742e-01
8.528645833333332524e-03,-2.235012045199124486e+02,1.755563459937999582e+01,-2.899257714803304253e+01,-2.918030921283871759e-01
8.593750000000000694e-03,-3.027422455287555181e+02,1.739371586943215320e+01,-3.140393476886663038e+01,-3.006439946311214584e-01
8.658854166666667129e-03,-3.947514578176235318e+02,1.669970409186506188e+01,-4.074380652791108304e+01,-4.212432024298422006e-01
8.723958333333333565e-03,-4.811645375174559831e+02,1.684319178416985707e+01,-4.964811936491242506e+01,-4.287607078849537956e-01
8.789062500000000000e-03,-6.791268046322007876e+02,1.744864583683831682e+01,-6.270562874569434797e+01,-6.262176502719956073e-01
8.854166666666666435e-03,-7.272973232186581072e+02,1.681226100435430482e+01,-7.023160767224368328e+01,-7.301531093943345319e-01
8.919270833333332871e-03,-7.393605520438294434e+02,1.689347260887761237e+01,-7.347436718118105148e+01,-6.104610977584963294e-01
8.984374999999999306e-03,-8.588123111175437998e+02,1.657339921850651265e+01,-7.980036157618272341e+01,-8.302378814308717381e-01
9.049479166666665741e-03,-8.569870476540482969e+02,1.665349420617074472e+01,-9.325412638767342344e+01,-8.800740744931980775e-01
9.114583333333333912e-03,-9.939644173165779648e+02,1.609854130179906306e+01,-8.815779849145732783e+01,-9.725073645089148400e-01
9.179687500000000347e-03,-1.062141582393824592e+03,1.621991754876984970e+01,-1.072022611895070696e+02,-1.135618999573212662e+00
9.244791666666666782e-03,-1.101043556284660099e+03,1.582994689900995233e+01,-1.135275316619554928e+02,-1.083853107846845187e+00
9.309895833333333218e-03,-1.146753335007148053e+03,1.604360120283939750e+01,-1.200873134563520495e+02,-1.207455638913182971e+00
9.374999999999999653e-03,-1.356925882030762068e+03,1.537272047561395993e+01,-1.295204778373683610e+02,-1.299868612166311665e+00
9.440104166666666088e-03,-1.377033466796867060e+03,1.553322501991982918e+01,-1.463235542615351790e+02,-1.406102252399973107e+00
9.505208333333332524e-03,-1.444552765718423416e+03,1.541345115771005680e+01,-1.423237208014442672e+02,-1.413301811199507263e+00
9.570312500000000694e-03,-1.535215158245777729e+03,1.525169832828550653e+01,-1.504340851152022367e+02,-1.579865828985448362e+00
9.635416666666667129e-03,-1.633034903218291902e+03,1.535752482516437922e+01,-1.537624190488770921e+02,-1.630447524792486558e+00
9.700520833333333565e-03,-1.659136945152212093e+03,1.477776083361054482e+01,-1.682513847982190782e+02,-1.600131021967058143e+00
9.765625000000000000e-03,-1.663653501515793550e+03,1.458004249761963145e+01,-1.720851881548705649e+02,-1.763863187397626930e+00
9.830729166666666435e-03,-1.859813491970870018e+03,1.432785278628734282e+01,-1.807367371042150523e+02,-1.745885358250389263e+00
9.895833333333332871e-03,-1.844488217752983019e+03,1.446875304819693930e+01,-1.951214642226546232e+02,-1.836642515976196766e+00
9.960937499999999306e-03,-1.941942163392079465e+03,1.400556307727380734e+01,-2.001891043004992525e+02,-1.974809280913027321e+00
1.002604166666666574e-02,-1.997998625078559371e+03,1.389961052641353589e+01,-2.038962424216957459e+02,-1.991945276861264658e+00
1.009114583333333391e-02,-2.059567025454313352e+03,1.364915858557181316e+01,-2.088680462686072872e+02,-2.085576961886055791e+00
1.015625000000000035e-02,-2.105768096319751294e+03,1.327507644128221109e+01,-2.161033616866493787e+02,-2.136695270467497743e+00
1.022135416666666678e-02,-2.245898029491042962e+03,1.347960534710238534e+01,-2.151803235249830948e+02,-2.197346082792785538e+00
1.028645833333333322e-02,-2.257572741539068829e+03,1.303852791031912339e+01,-2.277919480344573628e+02,-2.227504566281577780e+00
1.035156249999999965e-02,-2.331204819106283594e+03,1.255949247022960868e+01,-2.301644117173038637e+02,-2.292555637588562956e+00
1.041666666666666609e-02,-2.441913139253248119e+03,1.243572323911731203e+01,-2.347025864582773522e+02,-2.386361492711198906e+00
1.048177083333333252e-02,-2.390773638447212306e+03,1.235800381184076357e+01,-2.452722248778018468e+02,-2.437614670270111361e+00
1.054687500000000069e-02,-2.519544875281586883e+03,1.217390414551025835e+01,-2.382830913541557720e+02,-2.496927390863929563e+00
1.061197916666666713e-02,-2.531936141674500050e+03,1.168590352721332160e+01,-2.472260748537323707e+02,-2.597923471880903890e+00
1.067708333333333356e-02,-2.614294897822846906e+03,1.180443358088374417e+01,-2.603198820371183615e+02,-2.611405405289796811e+00
1.074218750000000000e-02,-2.720105891104312832e+03,1.152943865433353743e+01,-2.607846138562764509e+02,-2.608637038279665976e+00
1.080729166666666644e-02,-2.723692977338461787e+03,1.081706535778817724e+01,-2.631100551155764720e+02,-2.684251466595322544e+00
1.087239583333333287e-02,-2.777635571607469956e+03,1.112382888720097363e+01,-2.805395268826613346e+02,-2.674996560440651372e+00
1.093749999999999931e-02,-2.950275497382161120e+03,1.062018406643251289e+01,-2.822882234386833034e+02,-2.783113292738547351e+00
1.100260416666666574e-02,-2.838965777646372771e+03,1.028354041552736930e+01,-2.891921458919016459e+02,-2.885454209079670207e+00
1.106770833333333391e-02,-2.973225564076296450e+03,1.038310194074646198e+01,-2.845472493872242694e+02,-2.817820366932373588e+00
1.113281250000000035e-02,-2.873462972779312167e+03,9.968423308870237420e+00,-3.000820627923251891e+02,-2.810317182268849301e+00
1.119791666666666678e-02,-2.982738112189611911e+03,1.000276304969973573e+01,-3.004105386691763329e+02,-2.920562161570470661e+00
1.126302083333333322e-02,-3.120370064394433939e+03,9.645290249299975471e+00,-2.966996811823090638e+02,-2.997081595704839785e+00
1.132812499999999965e-02,-3.012827253221382307e+03,9.648627103373716096e+00,-3.017226858861750429e+02,-3.091146539333706755e+00
1.139322916666666609e-02,-3.125142994805473791e+03,8.666171222458430634e+00,-3.095806205184342161e+02,-3.064394428368748979e+00
1.145833333333333252e-02,-3.173823113793635912e+03,8.773881080655328901e+00,-3.088079004870033373e+02,-3.157188465080768669e+00
1.152343750000000069e-02,-3.201167589222259267e+03,8.355271553787039451e+00,-3.077840648130752470e+02,-3.182069094501402073e+00
1.158854166666666713e-02,-3.138698451019785807e+03,8.271869758342608847e+00,-3.155284639623853877e+02,-3.242641400085567227e+00
1.165364583333333356e-02,-3.154745513794969611e+03,7.928364554549359511e+00,-3.215778558542047563e+02,-3.109314474876942125e+00
1.171875000000000000e-02,-3.327724103559193736e+03,7.899646956369975825e+00,-3.221474556025401057e+02,-3.256102528859561307e+00
1.178385416666666644e-02,-3.310456379021105477e+03,7.626991518724268282e+00,-3.136899446171747172e+02,-3.256010988726952604e+00
1.184895833333333287e-02,-3.335989889735874840e+03,7.510473989464721889e+00,-3.316190239287712416e+02,-3.199281010429134042e+00
1.191406249999999931e-02,-3.275704280326261596e+03,7.160884482063658574e+00,-3.244368585214746759e+02,-3.338739374097259294e+00
1.197916666666666574e-02,-3.287800415177821833e+03,6.952159543374816231e+00,-3.280869998843475628e+02,-3.271366684905438138e+00
1.204427083333333391e-02,-3.370807398043559260e+03,6.422441243206972850e+00,-3.208942726053510341e+02,-3.340532909011205920e+00
1.210937500000000035e-02,-3.379923989333435657e+03,6.211409249239941310e+00,-3.271524392698435122e+02,-3.273184443784851183e+00
1.217447916666666678e-02,-3.405314040409236895e+03,6.076708458061486517e+00,-3.326225020021892078e+02,-3.398758655188238276e+00
1.223958333333333322e-02,-3.412307640278722829e+03,6.225984408715633300e+00,-3.399911693419252856e+02,-3.366139655920862062e+00
1.230468749999999965e-02,-3.428595626143153368e+03,6.074113787110161589e+00,-3.282988826439149648e+02,-3.359675440315250228e+00
1.236979166666666609e-02,-3.459991480455194960e+03,5.706428290807148862e+00,-3.328545968751993200e+02,-3.340395977765270974e+00
1.243489583333333252e-02,-3.439388878914800443e+03,5.214825735109198668e+00,-3.409924837463353242e+02,-3.335565633309359068e+00
